3902.55449 16.246 0.013
3902.58963 16.199 0.008
3902.76702 16.083 0.008
3902.89343 16.195 0.011
3902.90553 16.186 0.018
3903.67852 16.110 0.008
3903.68698 16.130 0.013
3904.57268 16.078 0.008
3904.73592 16.094 0.008
3904.80491 16.005 0.007
3904.85776 16.003 0.008
3905.56959 16.220 0.008
3905.74357 15.994 0.007
3905.81620 16.124 0.007
3905.88476 16.222 0.010
3906.50824 16.233 0.013
3906.51672 16.232 0.018
3906.67808 16.025 0.008
3906.74751 16.174 0.008
3906.82364 16.228 0.010
3907.61470 16.091 0.008
3907.80953 15.997 0.010
3907.88215 16.037 0.010
3907.89063 16.037 0.016
3908.55088 16.174 0.008
3908.74007 15.959 0.007
3908.81663 16.068 0.008
3909.55602 16.171 0.008
3909.75045 16.101 0.007
3909.83235 16.228 0.008
3910.60478 16.004 0.007
3912.55516 16.230 0.008
3912.75106 16.071 0.007
3912.83981 16.220 0.008
3913.55292 15.999 0.007
3913.75513 16.239 0.010
3913.84493 16.032 0.007
3914.57039 16.075 0.008
3914.57888 16.070 0.013
3915.55095 16.214 0.010
3915.55942 16.202 0.014
3915.75423 16.017 0.007
3915.85122 16.195 0.010
3916.59874 16.020 0.008
3916.77140 16.205 0.010
3917.63875 16.145 0.008
3917.85015 15.985 0.013
3917.85341 15.971 0.008
3918.63224 16.218 0.008
3918.64072 16.192 0.016
3918.66393 16.126 0.008
3918.84194 16.143 0.010
3918.85044 16.169 0.014
3919.56708 16.159 0.008
3919.59360 16.056 0.013
3919.81153 16.221 0.008
3920.53670 15.998 0.007
3920.73301 16.232 0.010
3920.74149 16.231 0.014
3920.81175 16.036 0.007
3920.82025 16.012 0.011
3921.52971 16.056 0.008
3921.74022 16.012 0.010
3921.74870 16.003 0.016
3922.73664 16.037 0.008
3922.74516 16.081 0.014
3930.58427 16.014 0.008
3930.80801 16.053 0.011
3931.53532 16.084 0.008
3931.54384 16.099 0.013
3931.65867 16.215 0.010
3931.66726 16.225 0.014
3932.54719 16.212 0.010
3933.53614 16.020 0.007
3933.54466 16.004 0.011
3933.71749 16.175 0.008
3933.72595 16.181 0.011
3933.79304 16.194 0.008
3933.80161 16.181 0.014
3934.50690 15.991 0.008
3934.51543 15.986 0.013
3934.63029 16.177 0.008
3934.70072 16.210 0.008
3934.76978 15.987 0.007
3935.55676 16.223 0.010
3935.72808 15.985 0.008
3935.73656 16.025 0.013
3935.77983 16.087 0.008
3935.78834 16.127 0.013
3936.51036 16.204 0.010
3936.67568 16.047 0.008
3936.68419 16.087 0.013
3936.75318 16.213 0.010
3936.76177 16.238 0.014
3937.57842 16.049 0.008
3938.51788 16.119 0.010
3938.52640 16.129 0.014
3938.71953 15.987 0.008
3938.72799 15.988 0.011
3938.76871 16.015 0.008
3938.77720 16.013 0.013
3940.62087 16.060 0.007
3941.66230 16.213 0.010
3941.67355 16.204 0.014
3944.57437 16.088 0.007
3945.52316 16.180 0.010
3945.53178 16.186 0.014
3945.71128 15.979 0.008
3945.71982 15.992 0.011
3946.53350 16.118 0.010
3946.54205 16.113 0.014
3946.72289 16.163 0.008
3946.73145 16.165 0.013
3950.54158 15.979 0.007
3950.54995 15.952 0.010
3950.76108 16.186 0.010
3950.76944 16.143 0.014
3951.53782 16.077 0.008
3951.54619 16.101 0.014
3956.58419 16.023 0.010
3956.59260 16.018 0.014
3957.52508 15.991 0.008
3958.59787 16.207 0.010
3958.60625 16.254 0.014
3958.63530 16.186 0.016
3959.53779 16.198 0.008
3959.54619 16.183 0.014
3959.70216 16.057 0.010
3959.71058 16.080 0.014
3960.51578 16.007 0.007
3960.52417 15.996 0.011
3960.69569 16.190 0.008
3960.70409 16.227 0.013
3961.52381 16.065 0.014
3961.59086 16.202 0.010
3961.59926 16.203 0.018
3961.66529 16.222 0.019
3963.47744 16.220 0.010
3963.48578 16.188 0.014
3963.65196 16.070 0.008
3963.66035 16.108 0.013
3963.72529 16.233 0.011
3963.73369 16.236 0.016
3964.54714 16.043 0.008
3964.55587 16.051 0.011
3965.53364 16.213 0.008
3965.54519 16.221 0.013
3965.72674 15.974 0.008
3965.73509 16.010 0.011
3966.52870 16.153 0.008
3966.53710 16.089 0.013
3966.71049 16.170 0.010
3966.71957 16.191 0.016
3967.55243 16.026 0.010
3967.56094 16.040 0.014
3968.51520 16.099 0.008
3968.52363 16.142 0.014
3968.68671 16.055 0.008
3968.69513 16.045 0.013
3969.51911 16.212 0.010
3969.52752 16.219 0.014
3969.69769 16.059 0.010
3969.70614 16.060 0.013
3970.53098 16.006 0.008
3970.53933 16.019 0.013
3970.71083 16.208 0.010
3970.71926 16.237 0.014
3971.57075 16.174 0.010
3971.57912 16.188 0.016
3973.59587 15.970 0.008
3973.60427 15.995 0.011
3974.52570 16.013 0.008
3974.53411 16.004 0.013
3975.52820 16.199 0.008
3975.53660 16.230 0.013
3976.52296 16.146 0.008
3976.53135 16.134 0.013
3979.53276 16.220 0.014
3979.54112 16.224 0.019
3982.59993 16.060 0.008
3982.60829 16.058 0.014
3986.59992 15.986 0.008
3986.60833 15.953 0.013
3987.52233 15.970 0.008
3987.53075 15.984 0.013
3988.53516 16.174 0.008
3988.54357 16.203 0.013
3989.59684 16.016 0.008
3989.60525 15.982 0.014
3990.63912 16.130 0.010
3990.64752 16.166 0.014
3994.49185 15.972 0.008
3994.50024 16.004 0.014
3995.58945 16.203 0.008
3995.59785 16.190 0.013
3999.62699 15.966 0.008
3999.63540 15.989 0.013
4000.53406 15.983 0.008
4000.54244 15.973 0.013
4001.52379 16.086 0.008
4001.53220 16.151 0.014
4002.52043 16.234 0.010
4002.52891 16.248 0.014
4004.54342 16.043 0.008
4004.55183 16.102 0.016
4005.54614 16.232 0.010
4005.55453 16.232 0.014
4006.54072 16.044 0.008
4006.54922 16.040 0.011
4012.51649 16.227 0.011
4012.52492 16.250 0.018
4016.55140 16.029 0.011
4016.56681 16.024 0.016
4018.57102 16.228 0.011
4020.56591 16.005 0.010
4021.56336 16.224 0.018
4023.57512 15.993 0.011
4024.51110 16.023 0.014
4026.49821 16.149 0.008
4026.50663 16.167 0.013
4028.51425 16.152 0.010
4028.52265 16.184 0.016
4031.51438 16.062 0.010
4031.52274 16.091 0.014
4038.51955 16.167 0.010
4038.52794 16.218 0.019
4041.51867 16.088 0.011
4041.52708 16.150 0.021
4142.86980 16.023 0.011
4142.87817 16.031 0.018
4151.87498 16.225 0.011
4153.89694 16.052 0.010
4154.83075 16.127 0.016
4156.87546 15.982 0.010
4158.90363 16.133 0.010
4159.81780 16.093 0.016
4161.86299 16.221 0.011
4163.84581 16.000 0.010
4163.88722 16.035 0.014
4165.83578 16.218 0.013
4168.82788 16.207 0.011
4168.84161 16.233 0.018
4170.83219 15.990 0.008
4170.84270 16.017 0.014
4175.86525 16.112 0.010
4177.76755 15.976 0.008
4177.77740 15.955 0.014
4178.82650 16.193 0.010
4179.86637 15.999 0.008
4181.80279 16.133 0.010
4182.85136 16.064 0.008
4183.88386 16.052 0.010
4185.76034 16.188 0.011
4185.76854 16.185 0.016
4185.82386 16.229 0.010
4185.87780 16.066 0.008
4185.91220 15.993 0.008
4186.90824 16.052 0.010
4187.87793 16.169 0.011
4189.80999 16.090 0.011
4189.85255 16.017 0.010
4189.86742 16.005 0.010
4189.88199 15.987 0.010
4189.90292 15.983 0.010
4189.91913 16.002 0.010
4190.74416 16.016 0.011
4190.79893 15.989 0.010
4190.91998 16.175 0.010
4191.77019 16.061 0.010
4191.77910 16.064 0.016
4191.89937 16.207 0.011
4192.78284 16.220 0.011
4192.82117 16.181 0.011
4193.78192 16.012 0.010
4194.80477 16.071 0.010
4196.79478 16.035 0.010
4202.77640 16.215 0.010
4203.76420 16.029 0.008
4204.70721 15.981 0.014
4204.75654 15.997 0.010
4205.70750 16.076 0.016
4205.75476 16.167 0.010
4205.90615 15.986 0.008
4207.74600 15.981 0.010
4208.69995 15.990 0.010
4208.70820 15.989 0.014
4211.81126 16.200 0.010
4211.81953 16.193 0.018
4212.84081 16.046 0.011
4213.74888 16.054 0.010
4213.75714 15.998 0.013
4215.76190 16.203 0.011
4215.77018 16.178 0.016
4216.71975 16.210 0.010
4216.83178 15.979 0.008
4216.93020 16.106 0.011
4216.93326 16.117 0.018
4217.70172 16.025 0.008
4217.72726 15.997 0.008
4217.81207 16.038 0.008
4217.84819 16.125 0.008
4217.88858 16.199 0.008
4217.92214 16.227 0.010
4218.70139 16.017 0.010
4218.77704 16.168 0.011
4218.82986 16.212 0.011
4218.89453 16.062 0.008
4218.92940 15.998 0.010
4219.70803 16.236 0.014
4219.71445 16.202 0.013
4219.71750 16.216 0.013
4219.72410 16.218 0.011
4219.74742 16.225 0.011
4219.76079 16.234 0.011
4219.77191 16.216 0.011
4219.78019 16.190 0.011
4219.78428 16.165 0.011
4219.79551 16.124 0.010
4219.80643 16.075 0.008
4219.82433 16.028 0.010
4219.83864 15.998 0.010
4219.85574 15.963 0.010
4219.86855 15.961 0.010
4219.87965 15.971 0.010
4219.89074 15.977 0.010
4219.90200 16.007 0.011
4219.91305 16.021 0.010
4219.92692 16.046 0.010
4219.93792 16.064 0.018
4220.65396 16.204 0.013
4220.66113 16.231 0.014
4220.67315 16.209 0.011
4220.68409 16.188 0.011
4220.69727 16.147 0.011
4220.70824 16.113 0.010
4220.71951 16.064 0.010
4220.73153 16.052 0.010
4220.74270 16.012 0.010
4220.75698 15.989 0.010
4220.76835 15.979 0.008
4220.77971 15.965 0.008
4220.79096 15.954 0.008
4220.80275 15.960 0.008
4220.81378 15.996 0.010
4220.82486 16.025 0.010
4220.83595 16.034 0.010
4220.84773 16.073 0.010
4220.85877 16.108 0.011
4220.86999 16.139 0.011
4220.88574 16.162 0.011
4220.89684 16.190 0.011
4220.90790 16.197 0.013
4220.91896 16.205 0.013
4220.92794 16.230 0.013
4220.93416 16.247 0.016
4221.64168 16.061 0.013
4221.64997 16.034 0.013
4221.65351 16.031 0.013
4221.65914 16.020 0.011
4221.66739 16.001 0.010
4221.67326 15.980 0.010
4221.67885 15.961 0.010
4221.68461 15.950 0.010
4221.70767 15.954 0.010
4221.71352 15.968 0.010
4221.71843 15.980 0.010
4221.72302 15.975 0.010
4221.72765 15.991 0.010
4221.73225 16.006 0.010
4221.73750 16.007 0.010
4221.74007 16.001 0.010
4221.74494 16.025 0.010
4221.74729 15.994 0.010
4221.75134 16.025 0.010
4221.75537 16.042 0.010
4221.75949 16.063 0.010
4221.76362 16.076 0.010
4221.76772 16.068 0.010
4221.77212 16.095 0.010
4221.77376 16.093 0.010
4221.77549 16.112 0.010
4221.77959 16.114 0.010
4221.79475 16.146 0.011
4221.79647 16.127 0.010
4221.79819 16.160 0.010
4221.80267 16.157 0.010
4221.80433 16.155 0.010
4221.80606 16.139 0.010
4221.81020 16.165 0.010
4221.81186 16.161 0.010
4221.81357 16.193 0.010
4221.81827 16.203 0.010
4221.82044 16.211 0.010
4221.82270 16.200 0.010
4221.82426 16.238 0.010
4221.82586 16.187 0.010
4221.82747 16.202 0.010
4221.82907 16.226 0.010
4221.85409 16.223 0.011
4221.85570 16.225 0.010
4221.85732 16.213 0.011
4221.85884 16.261 0.013
4221.86047 16.220 0.011
4221.86439 16.236 0.011
4221.86600 16.206 0.010
4221.86761 16.226 0.011
4221.86923 16.226 0.011
4221.87459 16.238 0.011
4221.87622 16.237 0.011
4221.87786 16.205 0.010
4221.87947 16.217 0.011
4221.88106 16.233 0.010
4221.88524 16.205 0.010
4221.88710 16.209 0.010
4221.88859 16.223 0.010
4221.89009 16.161 0.011
4221.89164 16.224 0.011
4221.89318 16.221 0.011
4221.89465 16.195 0.011
4221.89843 16.184 0.011
4221.89997 16.177 0.010
4221.90153 16.212 0.011
4221.90307 16.194 0.010
4221.90463 16.130 0.010
4221.90610 16.160 0.011
4221.90984 16.132 0.011
4221.91138 16.107 0.010
4221.91288 16.084 0.010
4221.91443 16.120 0.010
4221.91598 16.074 0.010
4221.91752 16.094 0.010
4221.92143 16.073 0.010
4221.92290 16.038 0.011
4221.92444 16.110 0.010
4221.92598 16.068 0.010
4221.92754 16.060 0.010
4221.92908 16.027 0.010
4221.93301 16.037 0.010
4222.65511 16.035 0.013
4222.65993 16.058 0.013
4222.66874 16.080 0.011
4222.67699 16.081 0.011
4222.69131 16.121 0.011
4222.70313 16.133 0.010
4222.71411 16.176 0.010
4222.73410 16.208 0.011
4222.74825 16.228 0.010
4222.76209 16.226 0.010
4222.77962 16.224 0.011
4222.79913 16.204 0.010
4222.81984 16.144 0.010
4222.83647 16.043 0.008
4222.85407 16.002 0.008
4222.87068 15.995 0.008
4222.88212 15.980 0.008
4222.89350 15.983 0.008
4222.90719 16.002 0.010
4222.91899 16.002 0.008
4222.92788 16.000 0.008
4223.65926 16.219 0.016
4223.66361 16.218 0.011
4223.73998 16.093 0.010
4224.74785 16.008 0.011
4224.80499 16.114 0.011
4224.86990 16.183 0.011
4227.84928 16.106 0.010
4227.90345 16.203 0.011
4227.91344 16.205 0.011
4227.92307 16.234 0.011
4228.64768 15.991 0.010
4228.69737 16.012 0.008
4228.70564 16.000 0.014
4229.69095 16.169 0.011
4229.88787 15.971 0.008
4230.63913 16.216 0.011
4230.64742 16.214 0.016
4230.82714 16.004 0.008
4230.88880 16.164 0.011
4231.66310 16.002 0.010
4231.71416 15.977 0.008
4231.86924 16.225 0.011
4232.64930 16.046 0.010
4232.77587 16.239 0.011
4232.91344 15.984 0.010
4233.84359 16.015 0.010
4234.77387 16.048 0.008
4234.89346 16.222 0.011
4235.68751 16.047 0.008
4235.74499 16.187 0.010
4235.84854 16.111 0.010
4235.91066 16.000 0.010
4237.61402 16.234 0.013
4237.62231 16.235 0.019
4238.68540 16.006 0.010
4238.89487 16.066 0.010
4239.65725 16.137 0.010
4240.69694 16.103 0.010
4240.84770 16.058 0.010
4243.66257 16.206 0.011
4243.75599 16.042 0.010
4243.84886 16.015 0.010
4243.85716 16.012 0.014
4244.63474 16.127 0.011
4244.73115 15.957 0.008
4244.82373 16.162 0.010
4245.62784 15.973 0.008
4245.72214 16.141 0.010
4245.81762 16.226 0.010
4245.86812 16.038 0.010
4246.68656 16.223 0.010
4246.77964 16.024 0.010
4246.78792 15.982 0.014
4246.87230 16.016 0.010
4246.88062 16.045 0.014
4247.70155 16.018 0.008
4250.74961 15.988 0.008
4250.75791 15.977 0.014
4250.93952 16.213 0.010
4251.82120 16.189 0.014
4256.63736 16.156 0.013
4256.78333 16.042 0.011
4257.66895 16.115 0.010
4257.67722 16.063 0.014
4258.65273 15.963 0.010
4258.66056 15.942 0.014
4258.77553 16.195 0.010
4258.78339 16.220 0.016
4258.86817 16.151 0.013
4258.87600 16.102 0.016
4267.61239 16.223 0.011
4267.62024 16.217 0.016
4268.63366 16.001 0.008
4268.85936 16.171 0.011
4268.86721 16.142 0.016
4269.59458 15.989 0.008
4269.74487 16.228 0.011
4269.75273 16.222 0.014
4270.52932 16.060 0.010
4270.53716 16.060 0.016
4272.57582 15.962 0.008
4272.58363 15.951 0.013
4272.72569 16.215 0.010
4272.73353 16.192 0.014
4272.78429 16.193 0.010
4272.79216 16.186 0.016
4272.85568 16.010 0.010
4272.86352 16.006 0.016
4273.63615 16.210 0.011
4273.64401 16.215 0.018
4273.81431 15.991 0.010
4273.82216 16.009 0.014
4273.87552 16.079 0.011
4273.88337 16.119 0.022
4274.56722 16.215 0.013
4274.57508 16.249 0.019
4274.72015 15.994 0.010
4274.72801 16.000 0.014
4274.78106 16.095 0.008
4274.78892 16.113 0.014
4274.84058 16.178 0.010
4274.86216 16.219 0.019
4275.61878 15.967 0.008
4275.62664 15.960 0.014
4275.79404 16.223 0.011
4275.80189 16.242 0.021
4275.85516 16.070 0.013
4275.86301 16.066 0.019
4276.60350 16.103 0.011
4276.61136 16.118 0.018
4277.54723 16.186 0.013
4277.55508 16.203 0.019
4277.72432 15.991 0.010
4277.73216 15.970 0.014
4277.78293 16.003 0.011
4277.79080 16.044 0.018
4278.59217 16.024 0.011
4278.76850 16.185 0.013
4278.78650 16.226 0.022
4283.52974 15.996 0.010
4284.52155 16.178 0.011
4284.67113 15.991 0.010
4284.73127 15.999 0.008
4284.79333 16.142 0.011
4284.85828 16.214 0.013
4285.52473 16.191 0.011
4285.71828 16.166 0.011
4285.77951 16.230 0.011
4285.84474 16.071 0.010
4286.52445 15.946 0.010
4286.83266 15.992 0.011
4289.53536 15.956 0.010
4289.75427 16.193 0.011
4289.76212 16.170 0.016
4289.81909 15.998 0.010
4289.82694 15.995 0.013
4290.58164 16.182 0.011
4290.58950 16.199 0.018
4291.60129 16.063 0.010
4292.50687 16.075 0.010
4292.68590 16.153 0.010
4292.69377 16.156 0.014
4292.74470 16.216 0.010
4292.75257 16.229 0.014
4292.80771 16.119 0.010
4292.81556 16.082 0.016
4293.50767 15.988 0.008
4293.69180 16.202 0.010
4293.69968 16.167 0.014
4293.75057 16.005 0.008
4293.75844 15.997 0.013
4293.79083 15.981 0.008
4293.79869 15.971 0.014
4293.82834 15.994 0.008
4293.83620 16.033 0.018
4294.50627 16.148 0.010
4295.51643 16.170 0.010
4295.52430 16.133 0.016
4295.71152 16.149 0.008
4295.71940 16.157 0.014
4295.77010 16.222 0.010
4295.77800 16.234 0.016
4295.83193 16.126 0.011
4296.51049 15.990 0.010
4296.51840 15.961 0.014
4296.71623 16.210 0.010
4296.72411 16.200 0.016
4297.53031 16.150 0.010
4297.73488 15.981 0.008
4297.74276 15.992 0.013
4298.56479 16.114 0.010
4298.57267 16.069 0.016
4298.67643 16.001 0.008
4298.68429 16.009 0.013
4298.81383 16.197 0.013
4298.82171 16.203 0.019
4299.55188 15.955 0.008
4299.64178 16.127 0.008
4299.73307 16.221 0.010
4299.74096 16.219 0.014
4300.54853 16.141 0.010
4300.55641 16.122 0.014
4300.66371 16.193 0.010
4300.67155 16.158 0.014
4300.77881 15.971 0.008
4300.81656 16.041 0.016
4301.53464 16.235 0.010
4301.63089 16.008 0.008
4301.73306 16.047 0.008
4301.74096 16.055 0.013
4302.60764 16.014 0.010
4302.61552 16.017 0.014
4302.77273 16.217 0.010
4302.78060 16.209 0.019
4303.69420 16.171 0.011
4303.70210 16.150 0.016
4304.57252 16.247 0.013
4304.70195 15.987 0.011
4306.57825 16.041 0.010
4306.58614 16.073 0.018
4306.71476 16.199 0.011
4306.72266 16.197 0.019
4310.63187 16.235 0.013
4310.63975 16.215 0.022
4312.51947 16.046 0.011
4312.52734 16.024 0.018
4312.76232 16.203 0.010
4312.77021 16.209 0.016
4314.77690 16.068 0.011
4314.78479 16.112 0.019
4315.55091 16.003 0.010
4315.55882 15.998 0.014
4316.58046 16.051 0.008
4316.58908 16.076 0.014
4317.50310 16.094 0.010
4317.51098 16.112 0.014
4319.53814 15.972 0.010
4319.54606 15.953 0.013
4319.68410 16.207 0.011
4319.69202 16.246 0.019
4320.60548 16.222 0.011
4320.61337 16.245 0.016
4326.52679 15.991 0.008
4326.56280 16.040 0.013
4326.73105 16.130 0.011
4326.73894 16.116 0.018
4327.60606 16.232 0.011
4327.61443 16.222 0.018
4327.74448 15.954 0.011
4328.47123 16.198 0.013
4328.47958 16.211 0.018
4328.71085 16.084 0.010
4328.71924 16.137 0.018
4329.54174 16.000 0.010
4329.54960 15.959 0.018
4329.68975 16.219 0.011
4329.69763 16.242 0.019
4330.47155 15.972 0.010
4330.47991 15.979 0.013
4330.70884 16.021 0.010
4330.71720 16.014 0.014
4331.51369 16.214 0.010
4331.52206 16.216 0.014
4332.52367 16.037 0.008
4332.53206 16.002 0.013
4332.72887 16.239 0.013
4333.54868 16.073 0.010
4333.55706 16.091 0.018
4334.52140 16.198 0.014
4334.52979 16.188 0.016
4338.51816 16.239 0.013
4338.52719 16.196 0.018
4338.69671 16.069 0.013
4338.70508 16.111 0.019
4339.51497 15.984 0.010
4339.52332 15.970 0.014
4340.63515 16.213 0.010
4340.64350 16.199 0.016
4341.51922 16.242 0.013
4341.52757 16.258 0.019
4342.55124 15.984 0.010
4342.55961 15.963 0.014
4343.53513 16.051 0.008
4343.54347 16.054 0.013
4344.56467 16.230 0.011
4344.57304 16.230 0.018
4345.52678 16.080 0.008
4345.53514 16.037 0.013
4346.53638 16.004 0.010
4346.54474 16.007 0.014
4347.55073 16.208 0.011
4347.55908 16.223 0.016
4349.51645 16.001 0.010
4350.56985 16.196 0.010
4350.57824 16.189 0.014
4351.52157 16.236 0.010
4351.52995 16.239 0.016
4352.57793 15.982 0.010
4352.58627 16.018 0.018
4353.53189 16.044 0.008
4353.54355 16.074 0.010
4353.54961 16.079 0.016
4354.56063 16.226 0.011
4354.56899 16.221 0.016
4355.56844 15.990 0.010
4355.57683 15.987 0.014
4356.52567 15.975 0.008
4356.53402 16.002 0.014
4357.49703 16.097 0.011
4357.50542 16.127 0.016
4358.54046 16.140 0.010
4358.54884 16.109 0.014
4359.50938 15.982 0.010
4359.51780 15.978 0.016
4360.58130 16.210 0.011
4361.52276 16.257 0.014
4361.53114 16.267 0.022
4362.53977 15.992 0.010
4362.54852 15.984 0.018
4365.57839 15.982 0.011
4365.58677 15.973 0.016
4367.53121 16.181 0.011
4367.54018 16.188 0.016
4368.49849 16.239 0.013
4368.51313 16.227 0.019
4369.58392 16.032 0.011
4369.59229 16.043 0.019
4370.51111 16.070 0.010
4370.51949 16.086 0.014
4371.47895 16.187 0.013
4371.49457 16.234 0.016
4372.53537 15.982 0.008
4372.54370 15.950 0.013
4373.52638 16.062 0.010
4373.53475 16.071 0.018
4377.49963 16.129 0.010
4377.50799 16.141 0.014
4378.53395 16.146 0.010
4378.54234 16.092 0.014
4379.55200 15.984 0.011
4379.56433 15.999 0.019
4380.49143 16.037 0.010
4380.49981 16.044 0.014
4381.53909 16.234 0.013
4382.49765 16.066 0.011
4382.53397 15.984 0.016
4383.52979 16.075 0.011
4383.53817 16.077 0.016
4384.50422 16.199 0.013
4384.51258 16.242 0.021
4388.56043 16.048 0.011
4388.58362 16.022 0.018
4393.54629 16.092 0.010
4393.55465 16.126 0.016
4394.51941 16.200 0.011
4394.52785 16.229 0.016
4395.55563 16.001 0.011
4395.56402 15.980 0.016
4396.52545 16.002 0.011
4396.53381 16.018 0.019
4397.54919 16.195 0.013
4397.55750 16.232 0.022
4398.55446 16.028 0.011
4398.56284 16.015 0.016
4399.50444 15.986 0.011
4399.51278 15.996 0.018
4400.54888 16.179 0.014
4400.55725 16.194 0.024
4403.50277 16.009 0.011
4403.51114 16.030 0.018
4409.52023 15.993 0.011
4409.52856 15.971 0.018
4507.87900 16.192 0.011
4511.84578 16.081 0.008
4511.85403 16.042 0.013
4511.86559 16.020 0.008
4513.87693 16.216 0.008
4517.87608 16.203 0.013
4519.89734 16.155 0.010
4521.81540 16.193 0.011
4523.88784 16.223 0.011
4525.83174 15.977 0.011
4530.89735 16.207 0.008
4531.83492 16.109 0.008
4534.84470 16.197 0.010
4536.79328 16.014 0.011
4536.80154 16.026 0.016
4537.85341 16.213 0.008
4538.88583 15.988 0.008
4538.89408 15.970 0.013
4539.87191 16.118 0.010
4539.88018 16.135 0.014
4540.81582 16.186 0.008
4541.80836 16.212 0.008
4542.80315 15.986 0.008
4543.79867 16.097 0.008
4544.79561 16.237 0.010
4545.75977 16.165 0.011
4546.76636 15.985 0.010
4547.74108 16.091 0.010
4547.74937 16.122 0.016
4548.83344 16.016 0.008
4548.88432 15.993 0.011
4550.76350 16.095 0.011
4550.78317 16.125 0.010
4550.86799 16.225 0.010
4551.72650 16.205 0.011
4551.78007 16.241 0.010
4552.72984 16.156 0.016
4552.74205 16.128 0.024
4556.77316 15.981 0.008
4557.79434 16.216 0.010
4558.72397 16.220 0.010
4558.73225 16.219 0.014
4559.76482 15.988 0.008
4560.76522 16.085 0.008
4561.75453 16.211 0.008
4564.74480 16.171 0.010
4565.74282 16.191 0.008
4566.74230 15.985 0.008
4567.74225 16.105 0.008
4568.74486 16.229 0.008
4569.75940 15.982 0.008
4570.74741 16.048 0.010
4571.73903 16.214 0.011
4572.76592 16.015 0.008
4573.75407 16.013 0.008
4574.75665 16.208 0.010
4575.76547 16.095 0.010
4576.77846 16.015 0.008
4576.90175 16.221 0.010
4577.85365 16.227 0.010
4577.90965 16.037 0.010
4577.91795 16.010 0.013
4578.80801 16.047 0.010
4579.88181 16.147 0.011
4579.89009 16.182 0.018
4583.74862 16.004 0.008
4585.77575 16.092 0.010
4586.75507 15.978 0.008
4586.76338 15.986 0.018
4587.78866 16.189 0.010
4588.66379 16.145 0.010
4588.89633 15.990 0.008
4588.90459 16.009 0.011
4589.71021 16.081 0.008
4589.86557 16.147 0.010
4589.92745 16.244 0.010
4589.93573 16.257 0.021
4590.71903 16.012 0.008
4590.92101 16.059 0.008
4590.92927 16.056 0.014
4591.66021 16.078 0.008
4591.87151 16.000 0.008
4591.87977 15.971 0.013
4591.93350 16.000 0.010
4592.68040 16.216 0.010
4592.86967 16.063 0.010
4593.66958 16.027 0.008
4593.87937 16.236 0.010
4593.91924 16.218 0.010
4594.69076 16.078 0.008
4594.88564 16.011 0.008
4595.68337 16.219 0.010
4595.87462 16.013 0.008
4595.93915 16.136 0.013
4596.67523 16.090 0.010
4596.93307 16.216 0.010
4597.69982 16.033 0.008
4597.89142 16.062 0.008
4597.89972 16.041 0.013
4598.67603 16.177 0.008
4599.64857 16.242 0.010
4599.93373 16.238 0.011
4600.66092 15.988 0.008
4600.86959 16.241 0.010
4601.66345 16.086 0.008
4601.87967 15.983 0.008
4602.65603 16.220 0.008
4602.87193 16.085 0.008
4603.86736 16.211 0.011
4606.66379 16.117 0.008
4606.91557 16.238 0.010
4606.92731 16.238 0.016
4610.75709 16.086 0.008
4611.64266 16.050 0.010
4611.79144 16.194 0.010
4612.66417 16.237 0.011
4615.80649 15.993 0.010
4615.81477 15.966 0.013
4616.61815 16.222 0.010
4616.83443 16.153 0.010
4617.69205 16.023 0.008
4617.72735 16.083 0.013
4618.62675 16.066 0.008
4622.64030 16.222 0.010
4622.82516 15.992 0.010
4623.68691 15.999 0.008
4623.88451 16.239 0.014
4624.60543 15.968 0.010
4624.82837 16.170 0.010
4624.89744 15.979 0.010
4625.61874 16.140 0.010
4625.83815 15.974 0.010
4625.84646 15.988 0.014
4625.92672 16.138 0.011
4625.93501 16.171 0.019
4626.63943 16.190 0.011
4626.90759 16.229 0.011
4627.57741 16.065 0.008
4627.86682 16.134 0.008
4628.58432 16.002 0.008
4628.77410 16.161 0.010
4628.83641 15.963 0.010
4628.91062 16.059 0.010
4629.64717 16.225 0.010
4629.85485 16.130 0.010
4630.58224 16.167 0.010
4630.79801 16.187 0.010
4630.86752 16.216 0.010
4630.87585 16.205 0.014
4631.60774 15.980 0.008
4631.80643 16.112 0.008
4631.81475 16.079 0.013
4631.88179 15.999 0.008
4631.89012 15.993 0.016
4632.58688 16.140 0.008
4632.88482 16.122 0.018
4633.58392 16.226 0.010
4633.69488 15.956 0.008
4633.81989 16.169 0.010
4638.76835 16.162 0.010
4638.77665 16.128 0.016
4638.87909 15.981 0.011
4639.59194 16.188 0.010
4639.68953 16.091 0.010
4640.61014 16.047 0.008
4640.61843 16.014 0.016
4640.74199 16.058 0.008
4640.75034 16.078 0.013
4640.76506 16.116 0.013
4641.68567 16.151 0.010
4641.79775 16.154 0.010
4641.80609 16.138 0.016
4642.60816 16.163 0.010
4642.77030 15.963 0.008
4642.84947 16.068 0.010
4643.56739 16.231 0.011
4644.61588 15.976 0.008
4644.62419 15.958 0.013
4644.88546 16.019 0.010
4645.54626 15.989 0.010
4645.79397 15.991 0.010
4645.85945 16.022 0.010
4646.54127 16.163 0.008
4646.86701 16.188 0.010
4647.53758 16.237 0.011
4647.75380 16.181 0.011
4647.77799 16.190 0.010
4648.53465 15.996 0.010
4648.78854 16.060 0.010
